croped_2760.jpg	113.399994	19029.0	-2223.5984	113.399994	19029.0	-2223.5984	113.399994	19029.0	-2223.5984
croped_2761.jpg	79.56	15811.0	-2693.1775	79.56	15811.0	-2693.1775	79.56	15811.0	-2693.1775
croped_2762.jpg	70.86	15855.0	-4015.7505	70.86	15855.0	-4015.7505	70.86	15855.0	-4015.7505
croped_2763.jpg	25.4	9400.0	-3158.2527	25.4	9400.0	-3158.2527	25.4	9400.0	-3158.2527
croped_2764.jpg	2.4800003	4206.0	-844.5	2.4800003	4206.0	-844.5	2.4800003	4206.0	-844.5
croped_2765.jpg	8.879998	18529.0	-5358.217	8.879998	18529.0	-5358.217	8.879998	18529.0	-5358.217
croped_2766.jpg	84.04	19698.0	-2294.5	84.04	19698.0	-2294.5	84.04	19698.0	-2294.5
croped_2767.jpg	56.34	17237.0	-2981.5	56.34	17237.0	-2981.5	56.34	17237.0	-2981.5
croped_2768.jpg	88.12	17201.0	-2522.5	88.12	17201.0	-2522.5	88.12	17201.0	-2522.5
croped_2769.jpg	63.08	14899.0	-2695.575	63.08	14899.0	-2695.575	63.08	14899.0	-2695.575
croped_2770.jpg	97.92	26625.0	-3159.2217	97.92	26625.0	-3159.2217	97.92	26625.0	-3159.2217
croped_2771.jpg	139.06	25113.0	-2105.1287	139.06	25113.0	-2105.1287	139.06	25113.0	-2105.1287
croped_2772.jpg	117.76	27203.0	-3973.0266	117.76	27203.0	-3973.0266	117.76	27203.0	-3973.0266
croped_2773.jpg	110.72	21494.0	-2453.538	110.72	21494.0	-2453.538	110.72	21494.0	-2453.538
croped_2774.jpg	129.02	23408.0	-3744.3115	129.02	23408.0	-3744.3115	129.02	23408.0	-3744.3115
croped_2775.jpg	78.24	24628.0	-2771.0	78.24	24628.0	-2771.0	78.24	24628.0	-2771.0
croped_2776.jpg	178.78	34145.0	-3701.392	178.78	34145.0	-3701.392	178.78	34145.0	-3701.392
croped_2777.jpg	112.24	19329.0	-2104.5	112.24	19329.0	-2104.5	112.24	19329.0	-2104.5
croped_2778.jpg	24.84	7329.0	-633.0	24.84	7329.0	-633.0	24.84	7329.0	-633.0
croped_2779.jpg	16.42	3613.0	-480.0	16.42	3613.0	-480.0	16.42	3613.0	-480.0
croped_2780.jpg	18.6	8617.0	-1941.3582	18.6	8617.0	-1941.3582	18.6	8617.0	-1941.3582
croped_2781.jpg	38.92	10872.0	-1398.0	38.92	10872.0	-1398.0	38.92	10872.0	-1398.0
croped_2782.jpg	76.68	22171.0	-4539.649	76.68	22171.0	-4539.649	76.68	22171.0	-4539.649
croped_2783.jpg	82.46	22023.0	-2876.5415	82.46	22023.0	-2876.5415	82.46	22023.0	-2876.5415
croped_2784.jpg	67.68	15877.0	-4601.5176	67.68	15877.0	-4601.5176	67.68	15877.0	-4601.5176
croped_2785.jpg	15.04	4370.0	-951.0589	15.04	4370.0	-951.0589	15.04	4370.0	-951.0589
croped_2786.jpg	17.06	11995.0	-3056.5393	17.06	11995.0	-3056.5393	17.06	11995.0	-3056.5393
croped_2787.jpg	84.5	28380.0	-3817.9358	84.5	28380.0	-3817.9358	84.5	28380.0	-3817.9358
croped_2788.jpg	98.94	22636.0	-2464.5	98.94	22636.0	-2464.5	98.94	22636.0	-2464.5
croped_2789.jpg	93.52	26895.0	-2907.9282	93.52	26895.0	-2907.9282	93.52	26895.0	-2907.9282
croped_2790.jpg	144.92	20208.0	-2897.5251	144.92	20208.0	-2897.5251	144.92	20208.0	-2897.5251
croped_2791.jpg	59.26	17314.0	-2481.1191	59.26	17314.0	-2481.1191	59.26	17314.0	-2481.1191
croped_2792.jpg	45.1	18814.0	-3177.0188	45.1	18814.0	-3177.0188	45.1	18814.0	-3177.0188
croped_2793.jpg	73.58	18548.0	-2232.0	73.58	18548.0	-2232.0	73.58	18548.0	-2232.0
croped_2794.jpg	124.98	28618.0	-2843.475	124.98	28618.0	-2843.475	124.98	28618.0	-2843.475
croped_2795.jpg	184.26	26358.0	-3334.9734	184.26	26358.0	-3334.9734	184.26	26358.0	-3334.9734
croped_2796.jpg	53.16	9614.0	-2319.9224	53.16	9614.0	-2319.9224	53.16	9614.0	-2319.9224
croped_2797.jpg	37.56	7720.0	-1981.0231	37.56	7720.0	-1981.0231	37.56	7720.0	-1981.0231
croped_2798.jpg	22.02	4716.0	-401.0	22.02	4716.0	-401.0	22.02	4716.0	-401.0
croped_2799.jpg	23.3	4494.0	-434.5	23.3	4494.0	-434.5	23.3	4494.0	-434.5
croped_2800.jpg	22.26	4003.0	-668.36224	22.26	4003.0	-668.36224	22.26	4003.0	-668.36224
croped_2801.jpg	15.88	3848.0	-428.0	15.88	3848.0	-428.0	15.88	3848.0	-428.0
croped_2802.jpg	15.66	7623.0	-2007.0753	15.66	7623.0	-2007.0753	15.66	7623.0	-2007.0753
croped_2803.jpg	107.88	10234.0	-1914.8231	107.88	10234.0	-1914.8231	107.88	10234.0	-1914.8231
croped_2804.jpg	19.88	6800.0	-2103.5103	19.88	6800.0	-2103.5103	19.88	6800.0	-2103.5103
croped_2805.jpg	18.88	13637.0	-4225.6553	18.88	13637.0	-4225.6553	18.88	13637.0	-4225.6553
croped_2806.jpg	39.94	23174.0	-4722.064	39.94	23174.0	-4722.064	39.94	23174.0	-4722.064
croped_2807.jpg	76.1	17514.0	-3625.7173	76.1	17514.0	-3625.7173	76.1	17514.0	-3625.7173
croped_2808.jpg	19.2	7019.0	-1641.5597	19.2	7019.0	-1641.5597	19.2	7019.0	-1641.5597
croped_2809.jpg	72.94	15280.0	-2001.8844	72.94	15280.0	-2001.8844	72.94	15280.0	-2001.8844
croped_2810.jpg	71.42	17218.0	-1910.5	71.42	17218.0	-1910.5	71.42	17218.0	-1910.5
croped_2811.jpg	96.52	19952.0	-2722.358	96.52	19952.0	-2722.358	96.52	19952.0	-2722.358
croped_2812.jpg	70.32	15855.0	-2416.0085	70.32	15855.0	-2416.0085	70.32	15855.0	-2416.0085
croped_2813.jpg	113.14	19478.0	-4096.184	113.14	19478.0	-4096.184	113.14	19478.0	-4096.184
croped_2814.jpg	55.4	15086.0	-5036.438	55.4	15086.0	-5036.438	55.4	15086.0	-5036.438
croped_2815.jpg	43.28	12695.0	-2229.7126	43.28	12695.0	-2229.7126	43.28	12695.0	-2229.7126
croped_2816.jpg	41.52	10431.0	-3127.3027	41.52	10431.0	-3127.3027	41.52	10431.0	-3127.3027
croped_2817.jpg	12.86	8577.0	-2297.204	12.86	8577.0	-2297.204	12.86	8577.0	-2297.204
croped_2818.jpg	45.24	19977.0	-3947.9521	45.24	19977.0	-3947.9521	45.24	19977.0	-3947.9521
croped_2819.jpg	73.56	14488.0	-2050.5	73.56	14488.0	-2050.5	73.56	14488.0	-2050.5
croped_2820.jpg	49.1	13963.0	-2060.5	49.1	13963.0	-2060.5	49.1	13963.0	-2060.5
croped_2821.jpg	29.7	15618.0	-4615.4004	29.7	15618.0	-4615.4004	29.7	15618.0	-4615.4004
croped_2822.jpg	84.96	14635.0	-2060.0	84.96	14635.0	-2060.0	84.96	14635.0	-2060.0
croped_2823.jpg	64.46	21078.0	-4882.897	64.46	21078.0	-4882.897	64.46	21078.0	-4882.897
croped_2824.jpg	75.1	24154.0	-3734.7798	75.1	24154.0	-3734.7798	75.1	24154.0	-3734.7798
croped_2825.jpg	85.64	23740.0	-5136.0684	85.64	23740.0	-5136.0684	85.64	23740.0	-5136.0684
croped_2826.jpg	70.34	19638.0	-2302.484	70.34	19638.0	-2302.484	70.34	19638.0	-2302.484
croped_2827.jpg	63.92	15344.0	-2758.0	63.92	15344.0	-2758.0	63.92	15344.0	-2758.0
croped_2828.jpg	47.76	18444.0	-3279.4878	47.76	18444.0	-3279.4878	47.76	18444.0	-3279.4878
croped_2829.jpg	82.54001	20963.0	-4648.9575	82.54001	20963.0	-4648.9575	82.54001	20963.0	-4648.9575
croped_2830.jpg	57.74	15436.0	-2811.09	57.74	15436.0	-2811.09	57.74	15436.0	-2811.09
croped_2831.jpg	54.94	16520.0	-3139.0	54.94	16520.0	-3139.0	54.94	16520.0	-3139.0
croped_2832.jpg	43.48	13477.0	-2448.6763	43.48	13477.0	-2448.6763	43.48	13477.0	-2448.6763
croped_2833.jpg	55.76	13290.0	-2733.6226	55.76	13290.0	-2733.6226	55.76	13290.0	-2733.6226
croped_2834.jpg	87.14	16126.0	-3518.1958	87.14	16126.0	-3518.1958	87.14	16126.0	-3518.1958
croped_2835.jpg	27.08	16045.0	-3210.3364	27.08	16045.0	-3210.3364	27.08	16045.0	-3210.3364
croped_2836.jpg	82.36	20593.0	-5075.844	82.36	20593.0	-5075.844	82.36	20593.0	-5075.844
croped_2837.jpg	61.999996	14270.0	-2402.1167	61.999996	14270.0	-2402.1167	61.999996	14270.0	-2402.1167
croped_2838.jpg	41.64	16541.0	-2885.8293	41.64	16541.0	-2885.8293	41.64	16541.0	-2885.8293
croped_2839.jpg	55.94	15370.0	-2344.5	55.94	15370.0	-2344.5	55.94	15370.0	-2344.5
croped_2840.jpg	72.74	13855.0	-1765.0	72.74	13855.0	-1765.0	72.74	13855.0	-1765.0
croped_2841.jpg	86.62	16533.0	-2081.5	86.62	16533.0	-2081.5	86.62	16533.0	-2081.5
croped_2842.jpg	64.04	24996.0	-3194.5735	64.04	24996.0	-3194.5735	64.04	24996.0	-3194.5735
croped_2843.jpg	106.62	23663.0	-3031.319	106.62	23663.0	-3031.319	106.62	23663.0	-3031.319
croped_2844.jpg	110.16	22898.0	-2273.8237	110.16	22898.0	-2273.8237	110.16	22898.0	-2273.8237
croped_2845.jpg	96.98	19386.0	-2659.2588	96.98	19386.0	-2659.2588	96.98	19386.0	-2659.2588
croped_2846.jpg	90.86	21643.0	-2668.5	90.86	21643.0	-2668.5	90.86	21643.0	-2668.5
croped_2847.jpg	184.4	34119.0	-3804.0203	184.4	34119.0	-3804.0203	184.4	34119.0	-3804.0203
croped_2848.jpg	91.4	23122.0	-2507.0168	91.4	23122.0	-2507.0168	91.4	23122.0	-2507.0168
croped_2849.jpg	96.96	7972.0	-805.5	96.96	7972.0	-805.5	96.96	7972.0	-805.5
croped_2850.jpg	16.8	5791.0	-1177.6687	16.8	5791.0	-1177.6687	16.8	5791.0	-1177.6687
croped_2851.jpg	19.06	6406.0	-1734.3412	19.06	6406.0	-1734.3412	19.06	6406.0	-1734.3412
croped_2852.jpg	20.68	8171.0	-1227.6844	20.68	8171.0	-1227.6844	20.68	8171.0	-1227.6844
croped_2853.jpg	24.36	21003.0	-5537.297	24.36	21003.0	-5537.297	24.36	21003.0	-5537.297
croped_2854.jpg	107.5	25827.0	-2864.6208	107.5	25827.0	-2864.6208	107.5	25827.0	-2864.6208
croped_2855.jpg	91.66	20053.0	-3565.1318	91.66	20053.0	-3565.1318	91.66	20053.0	-3565.1318
croped_2856.jpg	117.76	20519.0	-2259.0	117.76	20519.0	-2259.0	117.76	20519.0	-2259.0
croped_2857.jpg	39.68	18055.0	-2617.485	39.68	18055.0	-2617.485	39.68	18055.0	-2617.485
croped_2858.jpg	72.36	20090.0	-3139.6	72.36	20090.0	-3139.6	72.36	20090.0	-3139.6
croped_2859.jpg	66.22	14412.0	-2318.5	66.22	14412.0	-2318.5	66.22	14412.0	-2318.5
croped_2860.jpg	61.8	23416.0	-2599.5	61.8	23416.0	-2599.5	61.8	23416.0	-2599.5
croped_2861.jpg	135.16	22268.0	-3918.9292	135.16	22268.0	-3918.9292	135.16	22268.0	-3918.9292
croped_2862.jpg	76.0	17901.0	-2624.6658	76.0	17901.0	-2624.6658	76.0	17901.0	-2624.6658
croped_2863.jpg	60.3	15248.0	-2390.809	60.3	15248.0	-2390.809	60.3	15248.0	-2390.809
croped_2864.jpg	94.46	18862.0	-3385.8933	94.46	18862.0	-3385.8933	94.46	18862.0	-3385.8933
croped_2865.jpg	71.98	24004.0	-2643.8186	71.98	24004.0	-2643.8186	71.98	24004.0	-2643.8186
croped_2866.jpg	187.72	28875.0	-4971.252	187.72	28875.0	-4971.252	187.72	28875.0	-4971.252
croped_2867.jpg	27.16	8945.0	-3485.5964	27.16	8945.0	-3485.5964	27.16	8945.0	-3485.5964
croped_2868.jpg	36.44	9089.0	-3036.04	36.44	9089.0	-3036.04	36.44	9089.0	-3036.04
croped_2869.jpg	37.84	19421.0	-5877.258	37.84	19421.0	-5877.258	37.84	19421.0	-5877.258
croped_2870.jpg	50.26	5756.0	-451.0	50.26	5756.0	-451.0	50.26	5756.0	-451.0
croped_2871.jpg	22.08	4023.0	-295.08167	22.08	4023.0	-295.08167	22.08	4023.0	-295.08167
croped_2872.jpg	20.82	3725.0	-318.5	20.82	3725.0	-318.5	20.82	3725.0	-318.5
croped_2873.jpg	18.42	6333.0	-1935.9497	18.42	6333.0	-1935.9497	18.42	6333.0	-1935.9497
croped_2874.jpg	35.84	10150.0	-2323.955	35.84	10150.0	-2323.955	35.84	10150.0	-2323.955
croped_2875.jpg	31.98	11677.0	-2708.1162	31.98	11677.0	-2708.1162	31.98	11677.0	-2708.1162
croped_2876.jpg	20.58	6799.0	-1401.9791	20.58	6799.0	-1401.9791	20.58	6799.0	-1401.9791
croped_2877.jpg	26.62	8120.0	-1569.1128	26.62	8120.0	-1569.1128	26.62	8120.0	-1569.1128
croped_2878.jpg	75.32	15494.0	-3897.8792	75.32	15494.0	-3897.8792	75.32	15494.0	-3897.8792
croped_2879.jpg	35.4	18037.0	-3264.0825	35.4	18037.0	-3264.0825	35.4	18037.0	-3264.0825
croped_2880.jpg	95.44	19271.0	-2322.5637	95.44	19271.0	-2322.5637	95.44	19271.0	-2322.5637
croped_2881.jpg	70.9	21199.0	-3426.9783	70.9	21199.0	-3426.9783	70.9	21199.0	-3426.9783
croped_2882.jpg	86.26	16174.0	-2283.0	86.26	16174.0	-2283.0	86.26	16174.0	-2283.0
croped_2883.jpg	74.86001	21755.0	-1937.9574	74.86001	21755.0	-1937.9574	74.86001	21755.0	-1937.9574
croped_2884.jpg	92.8	16612.0	-2996.2017	92.8	16612.0	-2996.2017	92.8	16612.0	-2996.2017
croped_2885.jpg	61.34	19293.0	-5579.5986	61.34	19293.0	-5579.5986	61.34	19293.0	-5579.5986
croped_2886.jpg	75.42	18030.0	-2754.5527	75.42	18030.0	-2754.5527	75.42	18030.0	-2754.5527
croped_2887.jpg	94.16	20285.0	-2657.0598	94.16	20285.0	-2657.0598	94.16	20285.0	-2657.0598
croped_2888.jpg	33.920006	22877.0	-3907.9556	33.920006	22877.0	-3907.9556	33.920006	22877.0	-3907.9556
croped_2889.jpg	100.06	18232.0	-2563.0	100.06	18232.0	-2563.0	100.06	18232.0	-2563.0
croped_2890.jpg	64.38	14370.0	-3084.8616	64.38	14370.0	-3084.8616	64.38	14370.0	-3084.8616
croped_2891.jpg	42.84	16559.0	-2347.4685	42.84	16559.0	-2347.4685	42.84	16559.0	-2347.4685
croped_2892.jpg	34.12	19501.0	-3424.2124	34.12	19501.0	-3424.2124	34.12	19501.0	-3424.2124
croped_2893.jpg	69.96	19138.0	-2484.5	69.96	19138.0	-2484.5	69.96	19138.0	-2484.5
croped_2894.jpg	66.42	23080.0	-2739.946	66.42	23080.0	-2739.946	66.42	23080.0	-2739.946
croped_2895.jpg	80.88	23394.0	-2615.5	80.88	23394.0	-2615.5	80.88	23394.0	-2615.5
croped_2896.jpg	100.74	22231.0	-2758.056	100.74	22231.0	-2758.056	100.74	22231.0	-2758.056
croped_2897.jpg	87.38	19871.0	-3501.1084	87.38	19871.0	-3501.1084	87.38	19871.0	-3501.1084
croped_2898.jpg	70.56	22511.0	-2930.1465	70.56	22511.0	-2930.1465	70.56	22511.0	-2930.1465
croped_2899.jpg	61.72	19122.0	-2583.291	61.72	19122.0	-2583.291	61.72	19122.0	-2583.291
croped_2900.jpg	39.62	13048.0	-3416.645	39.62	13048.0	-3416.645	39.62	13048.0	-3416.645
croped_2901.jpg	45.82	14978.0	-2632.0098	45.82	14978.0	-2632.0098	45.82	14978.0	-2632.0098
croped_2902.jpg	24.78	16459.0	-3255.5	24.78	16459.0	-3255.5	24.78	16459.0	-3255.5
croped_2903.jpg	42.0	16018.0	-1905.5	42.0	16018.0	-1905.5	42.0	16018.0	-1905.5
croped_2904.jpg	56.199997	11220.0	-2125.628	56.199997	11220.0	-2125.628	56.199997	11220.0	-2125.628
croped_2905.jpg	26.660002	14311.0	-2792.6865	26.660002	14311.0	-2792.6865	26.660002	14311.0	-2792.6865
croped_2906.jpg	77.98	16865.0	-2632.5	77.98	16865.0	-2632.5	77.98	16865.0	-2632.5
croped_2907.jpg	58.8	16588.0	-2646.0	58.8	16588.0	-2646.0	58.8	16588.0	-2646.0
croped_2908.jpg	86.68	17444.0	-2341.0	86.68	17444.0	-2341.0	86.68	17444.0	-2341.0
croped_2909.jpg	79.98	18619.0	-2487.5	79.98	18619.0	-2487.5	79.98	18619.0	-2487.5
croped_2910.jpg	53.4	23298.0	-2889.093	53.4	23298.0	-2889.093	53.4	23298.0	-2889.093
croped_2911.jpg	93.54	13780.0	-1890.5	93.54	13780.0	-1890.5	93.54	13780.0	-1890.5
croped_2912.jpg	50.939995	23148.0	-3331.1196	50.939995	23148.0	-3331.1196	50.939995	23148.0	-3331.1196
croped_2913.jpg	109.64	25143.0	-2301.4778	109.64	25143.0	-2301.4778	109.64	25143.0	-2301.4778
croped_2914.jpg	141.46	23184.0	-2412.0054	141.46	23184.0	-2412.0054	141.46	23184.0	-2412.0054
croped_2915.jpg	91.7	22793.0	-2911.3574	91.7	22793.0	-2911.3574	91.7	22793.0	-2911.3574
croped_2916.jpg	116.02	26150.0	-2759.0884	116.02	26150.0	-2759.0884	116.02	26150.0	-2759.0884
croped_2917.jpg	162.68	31518.0	-3120.6345	162.68	31518.0	-3120.6345	162.68	31518.0	-3120.6345
croped_2918.jpg	115.42	25070.0	-3022.0793	115.42	25070.0	-3022.0793	115.42	25070.0	-3022.0793
croped_2919.jpg	98.28	23468.0	-3981.1206	98.28	23468.0	-3981.1206	98.28	23468.0	-3981.1206
croped_2920.jpg	67.72	9744.0	-1616.8939	67.72	9744.0	-1616.8939	67.72	9744.0	-1616.8939
croped_2921.jpg	14.34	4137.0	-524.8185	14.34	4137.0	-524.8185	14.34	4137.0	-524.8185
croped_2922.jpg	20.14	17360.0	-5979.643	20.14	17360.0	-5979.643	20.14	17360.0	-5979.643
croped_2923.jpg	45.6	15357.0	-2075.0	45.6	15357.0	-2075.0	45.6	15357.0	-2075.0
croped_2924.jpg	134.46	25456.0	-4246.2886	134.46	25456.0	-4246.2886	134.46	25456.0	-4246.2886
croped_2925.jpg	31.9	18858.0	-2616.0	31.9	18858.0	-2616.0	31.9	18858.0	-2616.0
croped_2926.jpg	55.86	16663.0	-3194.1433	55.86	16663.0	-3194.1433	55.86	16663.0	-3194.1433
croped_2927.jpg	73.24	25159.0	-3756.6292	73.24	25159.0	-3756.6292	73.24	25159.0	-3756.6292
croped_2928.jpg	73.44	15128.0	-3056.6025	73.44	15128.0	-3056.6025	73.44	15128.0	-3056.6025
croped_2929.jpg	24.719997	10383.0	-1716.0	24.719997	10383.0	-1716.0	24.719997	10383.0	-1716.0
croped_2930.jpg	55.02	15533.0	-2518.5	55.02	15533.0	-2518.5	55.02	15533.0	-2518.5
croped_2931.jpg	78.74	20881.0	-3647.3	78.74	20881.0	-3647.3	78.74	20881.0	-3647.3
croped_2932.jpg	93.16	25718.0	-4051.4187	93.16	25718.0	-4051.4187	93.16	25718.0	-4051.4187
croped_2933.jpg	128.9	26017.0	-2297.0	128.9	26017.0	-2297.0	128.9	26017.0	-2297.0
croped_2934.jpg	93.16	16414.0	-4788.0566	93.16	16414.0	-4788.0566	93.16	16414.0	-4788.0566
croped_2935.jpg	47.34	19915.0	-2818.9084	47.34	19915.0	-2818.9084	47.34	19915.0	-2818.9084
croped_2936.jpg	92.28	18982.0	-2180.0	92.28	18982.0	-2180.0	92.28	18982.0	-2180.0
croped_2937.jpg	73.34	28139.0	-4755.1978	73.34	28139.0	-4755.1978	73.34	28139.0	-4755.1978
croped_2938.jpg	117.7	14938.0	-5598.758	117.7	14938.0	-5598.758	117.7	14938.0	-5598.758
croped_2939.jpg	24.76	8273.0	-2821.6426	24.76	8273.0	-2821.6426	24.76	8273.0	-2821.6426
croped_2940.jpg	36.08	13220.0	-4880.753	36.08	13220.0	-4880.753	36.08	13220.0	-4880.753
croped_2941.jpg	89.26	8790.0	-2435.115	89.26	8790.0	-2435.115	89.26	8790.0	-2435.115
croped_2942.jpg	22.48	4167.0	-693.9393	22.48	4167.0	-693.9393	22.48	4167.0	-693.9393
croped_2943.jpg	21.62	8232.0	-2885.8523	21.62	8232.0	-2885.8523	21.62	8232.0	-2885.8523
croped_2944.jpg	20.76	6210.0	-1761.4685	20.76	6210.0	-1761.4685	20.76	6210.0	-1761.4685
croped_2945.jpg	37.34	8198.0	-1169.5186	37.34	8198.0	-1169.5186	37.34	8198.0	-1169.5186
croped_2946.jpg	29.0	8552.0	-1983.9148	29.0	8552.0	-1983.9148	29.0	8552.0	-1983.9148
croped_2947.jpg	19.6	8607.0	-1730.1727	19.6	8607.0	-1730.1727	19.6	8607.0	-1730.1727
croped_2948.jpg	50.720005	22599.0	-2946.3623	50.720005	22599.0	-2946.3623	50.720005	22599.0	-2946.3623
croped_2949.jpg	126.54	21395.0	-2965.3323	126.54	21395.0	-2965.3323	126.54	21395.0	-2965.3323
croped_2950.jpg	74.72	28027.0	-3363.2024	74.72	28027.0	-3363.2024	74.72	28027.0	-3363.2024
croped_2951.jpg	160.44	23200.0	-2536.0952	160.44	23200.0	-2536.0952	160.44	23200.0	-2536.0952
croped_2952.jpg	103.14	18915.0	-3387.2222	103.14	18915.0	-3387.2222	103.14	18915.0	-3387.2222
croped_2953.jpg	66.98	21146.0	-3189.1768	66.98	21146.0	-3189.1768	66.98	21146.0	-3189.1768
croped_2954.jpg	78.02	15651.0	-1980.5	78.02	15651.0	-1980.5	78.02	15651.0	-1980.5
croped_2955.jpg	65.1	14952.0	-2025.0	65.1	14952.0	-2025.0	65.1	14952.0	-2025.0
croped_2956.jpg	58.26	22226.0	-3187.013	58.26	22226.0	-3187.013	58.26	22226.0	-3187.013
croped_2957.jpg	115.0	16076.0	-2129.6519	115.0	16076.0	-2129.6519	115.0	16076.0	-2129.6519
croped_2958.jpg	70.94	17027.0	-2426.5	70.94	17027.0	-2426.5	70.94	17027.0	-2426.5
croped_2959.jpg	66.98	17842.0	-2413.0	66.98	17842.0	-2413.0	66.98	17842.0	-2413.0
croped_2960.jpg	79.62	19468.0	-2740.0	79.62	19468.0	-2740.0	79.62	19468.0	-2740.0
croped_2961.jpg	56.64	12612.0	-1811.5	56.64	12612.0	-1811.5	56.64	12612.0	-1811.5
croped_2962.jpg	16.5	8002.0	-1599.3912	16.5	8002.0	-1599.3912	16.5	8002.0	-1599.3912
croped_2963.jpg	110.38	23127.0	-3536.3142	110.38	23127.0	-3536.3142	110.38	23127.0	-3536.3142
croped_2964.jpg	101.42	20346.0	-2687.5	101.42	20346.0	-2687.5	101.42	20346.0	-2687.5
croped_2965.jpg	85.86	20929.0	-2384.5	85.86	20929.0	-2384.5	85.86	20929.0	-2384.5
croped_2966.jpg	105.28	21224.0	-2131.7822	105.28	21224.0	-2131.7822	105.28	21224.0	-2131.7822
croped_2967.jpg	98.58	20044.0	-3656.056	98.58	20044.0	-3656.056	98.58	20044.0	-3656.056
croped_2968.jpg	49.74	18887.0	-4971.351	49.74	18887.0	-4971.351	49.74	18887.0	-4971.351
croped_2969.jpg	83.2	18688.0	-2907.612	83.2	18688.0	-2907.612	83.2	18688.0	-2907.612
croped_2970.jpg	64.86	17670.0	-3014.1992	64.86	17670.0	-3014.1992	64.86	17670.0	-3014.1992
croped_2971.jpg	78.82	15457.0	-1961.9105	78.82	15457.0	-1961.9105	78.82	15457.0	-1961.9105
croped_2972.jpg	15.02	6286.0	-2671.7449	15.02	6286.0	-2671.7449	15.02	6286.0	-2671.7449
croped_2973.jpg	18.28	8391.0	-2373.9717	18.28	8391.0	-2373.9717	18.28	8391.0	-2373.9717
croped_2974.jpg	46.56	22947.0	-4252.775	46.56	22947.0	-4252.775	46.56	22947.0	-4252.775
croped_2975.jpg	95.98	14460.0	-2838.338	95.98	14460.0	-2838.338	95.98	14460.0	-2838.338
croped_2976.jpg	76.18	14076.0	-2267.5	76.18	14076.0	-2267.5	76.18	14076.0	-2267.5
croped_2977.jpg	64.38	16942.0	-2627.0	64.38	16942.0	-2627.0	64.38	16942.0	-2627.0
croped_2978.jpg	51.58	15477.0	-3081.0	51.58	15477.0	-3081.0	51.58	15477.0	-3081.0
croped_2979.jpg	52.42	18892.0	-3007.887	52.42	18892.0	-3007.887	52.42	18892.0	-3007.887
croped_2980.jpg	73.6	19360.0	-3261.432	73.6	19360.0	-3261.432	73.6	19360.0	-3261.432
croped_2981.jpg	66.340004	22602.0	-3947.1838	66.340004	22602.0	-3947.1838	66.340004	22602.0	-3947.1838
croped_2982.jpg	91.98	17145.0	-2358.798	91.98	17145.0	-2358.798	91.98	17145.0	-2358.798
croped_2983.jpg	18.7	19918.0	-4673.1606	18.7	19918.0	-4673.1606	18.7	19918.0	-4673.1606
croped_2984.jpg	102.76	27729.0	-3149.0	102.76	27729.0	-3149.0	102.76	27729.0	-3149.0
croped_2985.jpg	117.96	27195.0	-2790.7603	117.96	27195.0	-2790.7603	117.96	27195.0	-2790.7603
croped_2986.jpg	102.36	26246.0	-3018.2827	102.36	26246.0	-3018.2827	102.36	26246.0	-3018.2827
croped_2987.jpg	139.84	25759.0	-3062.1145	139.84	25759.0	-3062.1145	139.84	25759.0	-3062.1145
croped_2988.jpg	120.84	30171.0	-4023.3054	120.84	30171.0	-4023.3054	120.84	30171.0	-4023.3054
croped_2989.jpg	124.76	24155.0	-2256.0	124.76	24155.0	-2256.0	124.76	24155.0	-2256.0
croped_2990.jpg	100.78	24102.0	-3226.5159	100.78	24102.0	-3226.5159	100.78	24102.0	-3226.5159
croped_2991.jpg	113.78	9886.0	-1091.8467	113.78	9886.0	-1091.8467	113.78	9886.0	-1091.8467
croped_2992.jpg	19.92	5206.0	-793.7682	19.92	5206.0	-793.7682	19.92	5206.0	-793.7682
croped_2993.jpg	18.88	12660.0	-4226.9927	18.88	12660.0	-4226.9927	18.88	12660.0	-4226.9927
croped_2994.jpg	24.88	21716.0	-2830.7324	24.88	21716.0	-2830.7324	24.88	21716.0	-2830.7324
croped_2995.jpg	106.4	21327.0	-3507.1658	106.4	21327.0	-3507.1658	106.4	21327.0	-3507.1658
croped_2996.jpg	22.72	10378.0	-2247.191	22.72	10378.0	-2247.191	22.72	10378.0	-2247.191
croped_2997.jpg	91.26	15675.0	-1999.9032	91.26	15675.0	-1999.9032	91.26	15675.0	-1999.9032
croped_2998.jpg	47.68	12503.0	-1559.5	47.68	12503.0	-1559.5	47.68	12503.0	-1559.5
croped_2999.jpg	23.66	7620.0	-1452.0	23.66	7620.0	-1452.0	23.66	7620.0	-1452.0
croped_3000.jpg	25.86	7706.0	-2583.1743	25.86	7706.0	-2583.1743	25.86	7706.0	-2583.1743
croped_3001.jpg	19.86	13482.0	-2808.063	19.86	13482.0	-2808.063	19.86	13482.0	-2808.063
croped_3002.jpg	56.620003	21346.0	-2930.8516	56.620003	21346.0	-2930.8516	56.620003	21346.0	-2930.8516
croped_3003.jpg	133.86	26919.0	-2624.5	133.86	26919.0	-2624.5	133.86	26919.0	-2624.5
croped_3004.jpg	108.7	25558.0	-2666.5	108.7	25558.0	-2666.5	108.7	25558.0	-2666.5
croped_3005.jpg	130.9	21290.0	-3124.6624	130.9	21290.0	-3124.6624	130.9	21290.0	-3124.6624
croped_3006.jpg	33.26	11697.0	-1786.1398	33.26	11697.0	-1786.1398	33.26	11697.0	-1786.1398
